idna_subject,checker_type,destination,tested_at
@@||ad4msan.com^$generichide,AVAILABILITY,origin.list,2022-04-11 05:51:48.700107
@@||1idsly.com^$generichide,AVAILABILITY,origin.list,2022-04-11 05:51:49.814034
"@@||.bloggerku.com/safelink/2.0/script.js?$script,domain=animanganews.com",AVAILABILITY,origin.list,2022-04-11 05:51:55.498345
@@||adturl.com^$generichide,AVAILABILITY,origin.list,2022-04-11 05:51:55.950327
"@@||adsafelink.net/webroot/js/ads.js$script,~third-party",AVAILABILITY,origin.list,2022-04-11 05:51:57.526420
@@||ads.id^$~third-party,AVAILABILITY,origin.list,2022-04-11 05:51:58.901615
@@||ainodorama.web.id^$generichide,AVAILABILITY,origin.list,2022-04-11 05:52:00.035681
@@||akuno.net^$generichide,AVAILABILITY,origin.list,2022-04-11 05:52:02.678055
@@||anibatch.me^$generichide,AVAILABILITY,origin.list,2022-04-11 05:52:07.438979
@@||advertising-indonesia.id^$~third-party,AVAILABILITY,origin.list,2022-04-11 05:52:09.132960
@@||animenonton.tv^$generichide,AVAILABILITY,origin.list,2022-04-11 05:52:09.461375
"@@||ads.kaskus.co.id/widget/ads/create$subdocument,domain=kaskus.co.id",AVAILABILITY,origin.list,2022-04-11 05:52:11.404877
@@||batch.id/wp-content/plugins/lw-adblocker/assets/js/fuckadblock.min.js,AVAILABILITY,origin.list,2022-04-11 05:52:13.786877
@@||asiancine.com^$generichide,AVAILABILITY,origin.list,2022-04-11 05:52:17.203910
@@||anoboy.best^$generichide,AVAILABILITY,origin.list,2022-04-11 05:52:17.422736
@@||batch.id^$generichide,AVAILABILITY,origin.list,2022-04-11 05:52:18.185543
@@||autoride.pw^$generichide,AVAILABILITY,origin.list,2022-04-11 05:52:19.738382
@@||bagilagi.com^$generichide,AVAILABILITY,origin.list,2022-04-11 05:52:22.000202
@@||biargreget.top^$generichide,AVAILABILITY,origin.list,2022-04-11 05:52:25.616559
@@||apkmod.id^$generichide,AVAILABILITY,origin.list,2022-04-11 05:52:26.076933
@@||cinemamkv.net^$generichide,AVAILABILITY,origin.list,2022-04-11 05:52:29.180824
@@||cinema-mkv.com^$generichide,AVAILABILITY,origin.list,2022-04-11 05:52:32.256347
@@||dramaencode.com^$generichide,AVAILABILITY,origin.list,2022-04-11 05:52:34.935991
@@||directedlink.net^$generichide,AVAILABILITY,origin.list,2022-04-11 05:52:35.076954
"@@||blogrp.me/webroot/js/ads.js$script,~third-party",AVAILABILITY,origin.list,2022-04-11 05:52:35.628914
@@||digitalponsel.com^$elemhide,AVAILABILITY,origin.list,2022-04-11 05:52:37.527115
@@||dukun-cit.com^$generichide,AVAILABILITY,origin.list,2022-04-11 05:52:42.513181
@@||game-kentang.blogspot.com^$generichide,AVAILABILITY,origin.list,2022-04-11 05:52:46.709373
@@||eirudo.com^$generichide,AVAILABILITY,origin.list,2022-04-11 05:52:47.000130
@@||hightech.web.id^$generichide,AVAILABILITY,origin.list,2022-04-11 05:52:47.661285
@@||gadget2reviews.com^$generichide,AVAILABILITY,origin.list,2022-04-11 05:52:47.883606
@@||illyasave.com^$generichide,AVAILABILITY,origin.list,2022-04-11 05:52:51.949564
"@@||idsly.com/webroot/js/ads.js$script,~third-party",AVAILABILITY,origin.list,2022-04-11 05:52:53.467988
@@||idsly.com^$generichide,AVAILABILITY,origin.list,2022-04-11 05:52:57.395342
@@||indexmovie.download^$generichide,AVAILABILITY,origin.list,2022-04-11 05:52:58.345492
@@||infotekno.net^$generichide,AVAILABILITY,origin.list,2022-04-11 05:53:00.100199
"@@||kertashitam.com/js/advertisement.js$script,domain=kertashitam.com",AVAILABILITY,origin.list,2022-04-11 05:53:03.224403
@@||inwepo.co^$generichide,AVAILABILITY,origin.list,2022-04-11 05:53:03.967141
@@||indozone.me^$generichide,AVAILABILITY,origin.list,2022-04-11 05:53:04.159515
"@@||kabarviral.blog/js/ads.js$script,~third-party",AVAILABILITY,origin.list,2022-04-11 05:53:07.268249
@@||kaze-batch.blogspot.com^$generichide,AVAILABILITY,origin.list,2022-04-11 05:53:11.026677
"@@||leantoro.com/wp-content/plugins/newkarma-core/js/fuckadblock.js$script,~third-party",AVAILABILITY,origin.list,2022-04-11 05:53:11.159087
@@||komikindo.web.id^$generichide,AVAILABILITY,origin.list,2022-04-11 05:53:12.876643
@@||klikshowtime.com^$generichide,AVAILABILITY,origin.list,2022-04-11 05:53:13.699055
"@@||google-analytics.com/analytics.js$script,domain=pricebook.co.id",AVAILABILITY,origin.list,2022-04-11 05:53:16.079766
@@||komikstation.com^$generichide,AVAILABILITY,origin.list,2022-04-11 05:53:18.596860
"@@||lewat.club/js/ads.js$script,~third-party",AVAILABILITY,origin.list,2022-04-11 05:53:19.288423
@@||komikcast.com^$generichide,AVAILABILITY,origin.list,2022-04-11 05:53:19.748118
@@||ljutkeunvpn.blogspot.com^$generichide,AVAILABILITY,origin.list,2022-04-11 05:53:25.568235
@@||mangacanblog.com^$generichide,AVAILABILITY,origin.list,2022-04-11 05:53:26.267412
@@||majalahikan.com^$generichide,AVAILABILITY,origin.list,2022-04-11 05:53:28.140213
@@||nama.web.id^$generichide,AVAILABILITY,origin.list,2022-04-11 05:53:29.342171
"@@||modecepat.com/js/ads.js$script,~third-party",AVAILABILITY,origin.list,2022-04-11 05:53:30.575248
"@@||nekopoi.care/wp-content/themes/ThemeNekopoi/js/adsbygoogle.js$script,~third-party",AVAILABILITY,origin.list,2022-04-11 05:53:30.635543
@@||nekonime.tv^$generichide,AVAILABILITY,origin.list,2022-04-11 05:53:34.063117
@@||mivo.com^$generichide,AVAILABILITY,origin.list,2022-04-11 05:53:36.838516
@@||nanonime.com^$generichide,AVAILABILITY,origin.list,2022-04-11 05:53:38.700537
"@@||ngantukberat.me/wp-content/plugins/wp-safelink-v3/assets/fuckadblock.js$script,~third-party",AVAILABILITY,origin.list,2022-04-11 05:53:39.080843
@@||njiir.com^$generichide,AVAILABILITY,origin.list,2022-04-11 05:53:40.005725
"@@||nekopoi.cash/wp-content/themes/ThemeNekopoi/js/adsbygoogle.js$script,~third-party",AVAILABILITY,origin.list,2022-04-11 05:53:43.436448
@@||novelgo.id^$generichide,AVAILABILITY,origin.list,2022-04-11 05:53:45.204775
"@@||nekopoi.lol/wp-content/themes/ThemeNekopoi/js/adsbygoogle.js$script,~third-party",AVAILABILITY,origin.list,2022-04-11 05:53:45.325062
@@||ngantukberat.me^$generichide,AVAILABILITY,origin.list,2022-04-11 05:53:50.229854
@@||omahkpop.com^$generichide,AVAILABILITY,origin.list,2022-04-11 05:53:52.314760
@@||oploverz.in^$generichide,AVAILABILITY,origin.list,2022-04-11 05:53:54.663953
@@||otakuindo.net^$generichide,AVAILABILITY,origin.list,2022-04-11 05:53:55.322501
"@@||pagead2.googlesyndication.com/pagead/js/adsbygoogle.js$script,domain=ad4msan.win|aksensei.com|animenyus.com|animexin.jin-7.com|belajarbro.id|datasekolah.co.id|dukun-cit.com|gembelcit.net|illyasave.com|indozone.me|infolokerserang.com|lewat.club|modecepat.com|nekopoi.web.id|pugam.com|sedot.link|www.download.web.id",AVAILABILITY,origin.list,2022-04-11 05:53:55.498970
@@||radarlombok.co.id^$generichide,AVAILABILITY,origin.list,2022-04-11 05:53:57.850550
"@@||rawcdn.githack.com/KecoaTerbank/safelink/$script,domain=eleventhlevelinteractive.com",AVAILABILITY,origin.list,2022-04-11 05:54:01.612191
@@||riauonline.co.id^$generichide,AVAILABILITY,origin.list,2022-04-11 05:54:03.048275
@@||sanjayaops.com^$generichide,AVAILABILITY,origin.list,2022-04-11 05:54:05.177601
"@@||pubads.g.doubleclick.net/gampad/ads?$xmlhttprequest,domain=kompas.com",AVAILABILITY,origin.list,2022-04-11 05:54:05.369331
@@||razorlink.us^$generichide,AVAILABILITY,origin.list,2022-04-11 05:54:05.407795
@@||shirosafe.web.id^$generichide,AVAILABILITY,origin.list,2022-04-11 05:54:10.065314
@@||ryuukoi.web.id^$generichide,AVAILABILITY,origin.list,2022-04-11 05:54:11.416897
@@||shirainime.com^$generichide,AVAILABILITY,origin.list,2022-04-11 05:54:12.033452
"@@||safe.mirrordown.com/js/ads.js$script,~third-party",AVAILABILITY,origin.list,2022-04-11 05:54:15.527625
@@||sdrama.com^$generichide,AVAILABILITY,origin.list,2022-04-11 05:54:15.602996
@@||suarankri.me^$generichide,AVAILABILITY,origin.list,2022-04-11 05:54:16.283734
@@||updatetribun.^$generichide,AVAILABILITY,origin.list,2022-04-11 05:54:19.511403
"@@||virtualdata.me/webroot/js/ads.js$script,~third-party",AVAILABILITY,origin.list,2022-04-11 05:54:21.948090
@@||tokusatsuindo.com^$generichide,AVAILABILITY,origin.list,2022-04-11 05:54:24.919448
"@@||www.googletagmanager.com/gtm.js$script,domain=inet.detik.com",AVAILABILITY,origin.list,2022-04-11 05:54:25.145831
"@@||unpkg.com/flickity@2.0.10/dist/flickity.pkgd.min.js$script,domain=animekita.net|mangaid.co|nontonanime.id",AVAILABILITY,origin.list,2022-04-11 05:54:26.961133
"@@||unpkg.com/flickity@2.0/dist/flickity.pkgd.min.js$script,domain=animekita.net|mangaid.co|nontonanime.id",AVAILABILITY,origin.list,2022-04-11 05:54:29.274996
@@||zaqe.xyz^$generichide,AVAILABILITY,origin.list,2022-04-11 05:54:29.781878
"aktual.id,datasekolah.co.id",AVAILABILITY,origin.list,2022-04-11 05:54:31.063101
"budiarto.id,cinemaindo.web.id,filmapik.tv",AVAILABILITY,origin.list,2022-04-11 05:54:31.112596
"gurusd.web.id,kurikulum.co.id",AVAILABILITY,origin.list,2022-04-11 05:54:35.122543
"harianjogja.com,solopos.com",AVAILABILITY,origin.list,2022-04-11 05:54:38.003364
bioskopmovie.tv,AVAILABILITY,origin.list,2022-04-11 05:54:39.691739
"inilah.com,kompasiana.com",AVAILABILITY,origin.list,2022-04-11 05:54:39.877963
"ekonomi.inilah.com,teknologi.inilah.com",AVAILABILITY,origin.list,2022-04-11 05:54:39.979777
"idxxx1.com,indoxx1.co,sidrama.com,sukamovie.club",AVAILABILITY,origin.list,2022-04-11 05:54:40.283447
"detik.com,pikiran-rakyat.com",AVAILABILITY,origin.list,2022-04-11 05:54:43.162115
"cmovieshd.se,ganool.se",AVAILABILITY,origin.list,2022-04-11 05:54:45.688571
"jogja.tribunnews.com,wartakota.tribunnews.com",AVAILABILITY,origin.list,2022-04-11 05:54:47.755865
"blog.tribunjualbeli.com,tribunnews.com",AVAILABILITY,origin.list,2022-04-11 05:54:47.783020
"idfl.me,r-l.me",AVAILABILITY,origin.list,2022-04-11 05:54:48.270936
"idfl.me,r-l.me,teknoup.com",AVAILABILITY,origin.list,2022-04-11 05:54:53.667158
moviebaru21.com,AVAILABILITY,origin.list,2022-04-11 05:54:56.166331
"bioskop212.net,cinemastar21.com,nontonfilm21.club,sinema21.id",AVAILABILITY,origin.list,2022-04-11 05:54:56.654864
"cinema-indo.web.id,dunia21tv.com,layarcinema.tv,lk21tv.com",AVAILABILITY,origin.list,2022-04-11 05:54:57.568062
"fb21.tv,nonton21.tv,nontonserial.com",AVAILABILITY,origin.list,2022-04-11 05:54:58.193948
"cinema-indo.com,layarkaca21.net,layarkaca21.tv,layarkaca21.web.id,lk21.me,lk21.org,lk21.tv,nonton21.net,nontonmovie.web.id",AVAILABILITY,origin.list,2022-04-11 05:55:01.458175
"bioskop55.me,bioskopgalaxy21.com,bioskopstar88.com,cinemaqq.com,juraganmovie.net,juragantomatx.com,movie76.net,nontonlk21.live",AVAILABILITY,origin.list,2022-04-11 05:55:05.726661
"bioskop007.club,bioskop1080.com,bioskop212.net,bioskop55.club,bioskop55.me,bioskop90.com,bioskop90.me,cinema007.com,cinemastar21.com,nontononline99.com",AVAILABILITY,origin.list,2022-04-11 05:55:07.512733
"cinema-indo.com,cinemaindo.web.id,filmbagus21.info,filmbagus21.web.id,ganool.li,layarkaca21.com,layarkaca21.net,layarkaca21.tv,layarkaca21.web.id,lk21.org,lk21.tv,nonton21.net,nontonmovie.web.id",AVAILABILITY,origin.list,2022-04-11 05:55:07.743170
"149.28.158.117,animexin.xyz,awsubs.co",AVAILABILITY,origin.list,2022-04-11 05:55:07.775916
"lk21.pw,lk21.web.id,lk21tv.com,sinemaindo.web.id",AVAILABILITY,origin.list,2022-04-11 05:55:11.518617
"bioskop78.com,movie76.net",AVAILABILITY,origin.list,2022-04-11 05:55:13.856629
"bioskop78.com,bioskop99.me,bioskop99.mobi,nonton33.com,nonton33.tv",AVAILABILITY,origin.list,2022-04-11 05:55:15.552142
"cinemaindo.web.id,sinemaindo.web.id",AVAILABILITY,origin.list,2022-04-11 05:55:18.331420
"cinemaindo.web.id,layarkaca21.com,layarkaca21.net,layarkaca21.web.id,lk21.org",AVAILABILITY,origin.list,2022-04-11 05:55:18.634012
"indoxxi.top,indoxxi.tv",AVAILABILITY,origin.list,2022-04-11 05:55:22.321701
"cinema-indo.com,nonton21.net,nontonmovie.web.id",AVAILABILITY,origin.list,2022-04-11 05:55:23.776038
"dewabioskop21.org,dwa21.org",AVAILABILITY,origin.list,2022-04-11 05:55:23.786629
"b201.info,bioskop201.biz",AVAILABILITY,origin.list,2022-04-11 05:55:25.797911
"fastdrama.co,hkfree.co",AVAILABILITY,origin.list,2022-04-11 05:55:28.949186
"dunia21.cx,ganool.watch,lk21tv.com,movies21.co",AVAILABILITY,origin.list,2022-04-11 05:55:29.591361
"cafecinema.cc,dramamu.net,lk21.io",AVAILABILITY,origin.list,2022-04-11 05:55:34.659059
"dunia21.me,dunia21.net,dunia21.org,dunia21.wtf",AVAILABILITY,origin.list,2022-04-11 05:55:35.930240
"idxx1.top,indoxx1.com",AVAILABILITY,origin.list,2022-04-11 05:55:36.688975
"lk21.li,nonton21.tv",AVAILABILITY,origin.list,2022-04-11 05:55:38.119546
"cinema-indo.com,cinemaindo.web.id,layarkaca21.net,layarkaca21.web.id,lk21.org,nonton21.net,nontonmovie.web.id",AVAILABILITY,origin.list,2022-04-11 05:55:41.150119
"dunia21s.fun,fb21.tv,lk21.li,nonton21.tv",AVAILABILITY,origin.list,2022-04-11 05:55:41.447303
"ayononton.co,dunia21.cx,layarkaca21.com,layarkaca21.web.id,lk21tv.com,terbit21.cool",AVAILABILITY,origin.list,2022-04-11 05:55:43.115452
22cinema.download,AVAILABILITY,origin.list,2022-04-11 05:55:47.208402
youtube-mp3.my,AVAILABILITY,origin.list,2022-04-11 05:55:47.328715
"22cinema.download,bioskop201.biz,bioskopgalaxy21.com,bioskopmovie.tv,cinemaindo.com,cinemaindo.stream,cinemaindo.tv,downloadfilmbaru.com,film-ganool.co,film-ganool.com,filmbaru.in,ganool.nl,ganool.ph,komiku.net,movie76.net,nontonmovie.web.id",AVAILABILITY,origin.list,2022-04-11 05:55:47.811640
"dunia21.top,lk21.cc",AVAILABILITY,origin.list,2022-04-11 05:55:52.480839
"22cinema.download,animexin.xyz,bioskop201.biz,bioskop21.co,bioskopgalaxy21.com,cinemaindo.stream,cinemaindo.tv,downloadfilmbaru.com,filmbaru.in,ganool.nl,ganool.ph,kikil.net,komiku.net,layarbiru21.com,movie76.net,nontonmovie.web.id",AVAILABILITY,origin.list,2022-04-11 05:55:54.549211
"dunia21s.fun,fb21.tv,lk21.li,nonton21.tv,nontonserial.com",AVAILABILITY,origin.list,2022-04-11 05:55:56.297565
"drakorindo.fun,kazemanga.xyz",AVAILABILITY,origin.list,2022-04-11 05:56:01.627990
"bioskop78.com,bioskopgalaxy21.com,juraganmovie.net,juragantomatx.com,movie76.net",AVAILABILITY,origin.list,2022-04-11 05:56:02.219505
clip.cewecewe.com,AVAILABILITY,origin.list,2022-04-11 05:56:02.849647
"indoxxi.tv,xx1.tv",AVAILABILITY,origin.list,2022-04-11 05:56:09.201881
"kapanlagi.com,otosia.com",AVAILABILITY,origin.list,2022-04-11 05:56:09.426301
"bioskopkerenin.com,dunia21.cx,ganool.watch,ganool21.watch,kebioskop21.com,kebioskop21.online,lk21.web.id,lk21tv.com,movies21.co,sinemaindo.web.id",AVAILABILITY,origin.list,2022-04-11 05:56:10.157064
"apkmod.id,hightech.web.id,nama.web.id,novelgo.id,paraedu.id,radarlombok.co.id",AVAILABILITY,origin.list,2022-04-11 05:56:13.320845
"senimovie.info,senimovies.net",AVAILABILITY,origin.list,2022-04-11 05:56:15.503506
"animebatchs.com,goblintvfree.com,juragan-anime.net,nanime.in",AVAILABILITY,origin.list,2022-04-11 05:56:23.855310
"dramacool.io,dramanice.io,k-vid.com",AVAILABILITY,origin.list,2022-04-11 05:56:24.218815
"cinemaindo.com,cinemaindo.stream",AVAILABILITY,origin.list,2022-04-11 05:56:24.221200
"mangaku.in,mangaku.web.id",AVAILABILITY,origin.list,2022-04-11 05:56:25.764483
"139.99.120.222,158.69.54.218,nonton21.tv,nontonserial.com,ns21.me",AVAILABILITY,origin.list,2022-04-11 05:56:29.570706
indonesiasatu.kompas.com,AVAILABILITY,origin.list,2022-04-11 05:56:32.254322
128.199.102.111,AVAILABILITY,origin.list,2022-04-11 05:56:33.001724
"dewanonton.vip,dwanonton.com",AVAILABILITY,origin.list,2022-04-11 05:56:36.482587
"didrakorindo.com,indoxx1.pw,indoxxi.pictures,sukanonton.online",AVAILABILITY,origin.list,2022-04-11 05:56:37.235559
"dewabioskop21.asia,dewabioskop21.org",AVAILABILITY,origin.list,2022-04-11 05:56:38.362518
"103.194.171.75,idtube.me",AVAILABILITY,origin.list,2022-04-11 05:56:40.836459
"lapar.com,loveindonesia.com",AVAILABILITY,origin.list,2022-04-11 05:56:42.183411
bioskop201.biz,AVAILABILITY,origin.list,2022-04-11 05:56:44.858117
"neonime.com,neonime.vip",AVAILABILITY,origin.list,2022-04-11 05:56:47.234857
"nontonmovie.web.id,videocrot.org",AVAILABILITY,origin.list,2022-04-11 05:56:49.102363
"greget.space,siherp.com,tetew.info",AVAILABILITY,origin.list,2022-04-11 05:56:50.050619
"anime17.net,cosmogirl.co.id",AVAILABILITY,origin.list,2022-04-11 05:56:52.616752
"ganool.is,ganool.ph,ganool.se,ganool.st",AVAILABILITY,origin.list,2022-04-11 05:56:54.704541
teknologi.inilah.com,AVAILABILITY,origin.list,2022-04-11 05:56:57.121093
"layarkaca21.tv,lk21.tv",AVAILABILITY,origin.list,2022-04-11 05:56:59.159871
"didrakorindo.com,indoxxi.pictures,nontonfilm25.co,pintubioskop.com,sukanonton.online",AVAILABILITY,origin.list,2022-04-11 05:57:01.649851
"ganoollk21.info,juraganfilm.com",AVAILABILITY,origin.list,2022-04-11 05:57:05.814935
"animeindo.video,animeindo.web.id",AVAILABILITY,origin.list,2022-04-11 05:57:06.210124
"bioskop168.co,semi168.club",AVAILABILITY,origin.list,2022-04-11 05:57:06.620433
"drakorasia.net,ryuukoi.web.id",AVAILABILITY,origin.list,2022-04-11 05:57:11.745503
"103.194.171.75,dutafilm.us",AVAILABILITY,origin.list,2022-04-11 05:57:14.101678
"cinemaindo.web.id,filmbagus21.info",AVAILABILITY,origin.list,2022-04-11 05:57:14.904094
"indoxx1.art,indoxxi.bz",AVAILABILITY,origin.list,2022-04-11 05:57:16.100547
"apk.miuiku.com,lewat.club",AVAILABILITY,origin.list,2022-04-11 05:57:17.176901
"nontondramaonline.co,nontondramaonline.net",AVAILABILITY,origin.list,2022-04-11 05:57:21.764169
"bioskop90.com,nontonganool.net,sejutafilm.com",AVAILABILITY,origin.list,2022-04-11 05:57:22.049119
"mediapermata.com.bn,terkini.id",AVAILABILITY,origin.list,2022-04-11 05:57:22.663252
"bioskoptigalima.com,icinema3satu.net",AVAILABILITY,origin.list,2022-04-11 05:57:24.490755
"ns21.tv,ns21.us",AVAILABILITY,origin.list,2022-04-11 05:57:25.239001
sukamovie.club,AVAILABILITY,origin.list,2022-04-11 05:57:29.881191
bioskop007.club,AVAILABILITY,origin.list,2022-04-11 05:57:30.215973
dl.ocanoke.com,AVAILABILITY,origin.list,2022-04-11 05:57:31.089948
"dewabioskop21.org,idxxx1.com,lapar.com,nontonitu.com",AVAILABILITY,origin.list,2022-04-11 05:57:32.331037
"bioskopgalaxy21.com,indostreamings.xyz,semi168.xyz,tvkabel.net",AVAILABILITY,origin.list,2022-04-11 05:57:32.371148
kazefuri.blogspot.com,AVAILABILITY,origin.list,2022-04-11 05:57:36.290662
"cinema-indo.web.id,dunia21tv.com,layarcinema.tv",AVAILABILITY,origin.list,2022-04-11 05:57:37.552217
"kabarviral.blog,lewat.club",AVAILABILITY,origin.list,2022-04-11 05:57:38.219772
filmterbaru.id,AVAILABILITY,origin.list,2022-04-11 05:57:38.808311
"gigapurbalingga.net,kuyhaa-me.com",AVAILABILITY,origin.list,2022-04-11 05:57:41.972654
"lihat.co.id,oploverz.bz",AVAILABILITY,origin.list,2022-04-11 05:57:41.975167
"bioskopxxi.net,sinemakaca.com",AVAILABILITY,origin.list,2022-04-11 05:57:43.471216
"kompas.com,tribunnews.com",AVAILABILITY,origin.list,2022-04-11 05:57:45.365711
"idtube.me,idxx1.top",AVAILABILITY,origin.list,2022-04-11 05:57:46.367901
-abgqq.$image,AVAILABILITY,origin.list,2022-04-11 05:57:48.458245
-agungpoker.$image,AVAILABILITY,origin.list,2022-04-11 05:57:48.793612
-agenqq-$image,AVAILABILITY,origin.list,2022-04-11 05:57:52.224816
-bandarkiu.$image,AVAILABILITY,origin.list,2022-04-11 05:57:53.159737
-bandarbetqq-$image,AVAILABILITY,origin.list,2022-04-11 05:57:54.415515
-cantikqq-728.gif|$image,AVAILABILITY,origin.list,2022-04-11 05:57:58.530000
-bisabet.$image,AVAILABILITY,origin.list,2022-04-11 05:57:58.924618
-agenbet.$image,AVAILABILITY,origin.list,2022-04-11 05:57:59.188850
-capsa365.$image,AVAILABILITY,origin.list,2022-04-11 05:58:02.891827
-cantikqq-728-$image,AVAILABILITY,origin.list,2022-04-11 05:58:03.371216
-bolaonline.$image,AVAILABILITY,origin.list,2022-04-11 05:58:03.785368
-capsa365-$image,AVAILABILITY,origin.list,2022-04-11 05:58:05.343000
-capsaqq-$image,AVAILABILITY,origin.list,2022-04-11 05:58:07.547951
-agen-poker-$image,AVAILABILITY,origin.list,2022-04-11 05:58:10.104207
-dewiqq.$image,AVAILABILITY,origin.list,2022-04-11 05:58:13.524138
-banner-togel-$image,AVAILABILITY,origin.list,2022-04-11 05:58:13.779581
-agen-judi-$image,AVAILABILITY,origin.list,2022-04-11 05:58:14.412652
-domino168.$image,AVAILABILITY,origin.list,2022-04-11 05:58:18.340317
-divaqq.$image,AVAILABILITY,origin.list,2022-04-11 05:58:18.596095
-cariqq-$image,AVAILABILITY,origin.list,2022-04-11 05:58:21.615473
-divapoker-$image,AVAILABILITY,origin.list,2022-04-11 05:58:23.018636
-elangcapsa-$image,AVAILABILITY,origin.list,2022-04-11 05:58:23.866377
-emasbet.$image,AVAILABILITY,origin.list,2022-04-11 05:58:27.647682
-hanabet.$image,AVAILABILITY,origin.list,2022-04-11 05:58:27.698938
-hoki365-$image,AVAILABILITY,origin.list,2022-04-11 05:58:29.134926
-hitsbola-*.gif|$image,AVAILABILITY,origin.list,2022-04-11 05:58:32.111821
